personId,age,sex,economic_status,income,carAvail,restricted_mobility,homeX,homeY,accessibility,brainExpBeta
berlin_e6f71df8,40,f,medium,1500.0,1500.0,false,794625.8741273424,5831442.486996003,0.0041287550822151076,1.0,
berlin_c671ff85,61,m,high,3600.0,3600.0,false,795026.6321414717,5823672.225188482,0.0067953092759377425,1.0,
berlin_9b8d95e9,34,f,medium,2000.0,2000.0,false,804314.0545598201,5825553.343536085,4.928467029543027E-4,1.0,
berlin_247e79c7,58,f,very_low,500.0,500.0,false,808818.3513172613,5829822.981222923,3.7184308186662864E-5,1.0,
berlin_e72c4189,41,f,low,1500.0,1500.0,false,797501.1633430364,5822037.861146548,0.004999056926410208,1.0,
berlin_56b79a47,41,m,high,4600.0,4600.0,false,795984.8180979562,5830557.952726905,0.009088300551774113,1.0,
bb_767673fe,0,m,high,4600.0,4600.0,false,778951.05,5806205.97,3.1942179681833365E-10,1.0,
berlin_6e159574,21,f,medium,3000.0,3000.0,false,795654.581539203,5828088.411896009,0.04570808897576848,1.0,
berlin_1491677a,39,m,medium,3600.0,3600.0,false,792586.5993179223,5828045.936398354,0.003566208441409363,1.0,
berlin_4af2c8e5,70,m,medium,1500.0,1500.0,true,795594.0542668178,5824361.705406863,0.017759260259723048,1.0,
berlin_b6592673,98,m,high,4600.0,4600.0,true,795481.8809327679,5836689.781797885,3.860594669978949E-5,1.0,
bb_6e947f38,97,f,medium,2000.0,2000.0,true,824500.83,5815282.95,8.931195079898006E-10,1.0,
berlin_c0433de4,43,m,medium,3600.0,3600.0,false,799459.0385739442,5830508.3062926885,0.033069237516090685,1.0,
berlin_23f30aa0,41,f,low,1500.0,1500.0,false,791280.5942513602,5821803.902466821,0.0029054940842123725,1.0,
berlin_b23793b3,32,f,medium,2600.0,2600.0,false,800513.5999801307,5825372.431285878,0.05342474272771246,1.0,
berlin_6fb0ee65,36,f,very_high,5600.0,5600.0,false,806220.8377076237,5825751.19346815,4.696587518759901E-5,1.0,
bb_0e509cd4,27,m,high,3000.0,3000.0,false,766309.88,5844254.24,1.28950301297363E-11,1.0,
bb_0a593e72,82,f,medium,2600.0,2600.0,false,779068.77,5832409.55,1.967407996803947E-5,1.0,
berlin_f76c06ce,56,f,medium,3000.0,3000.0,false,808203.7043449538,5831549.916342865,4.396215040000382E-5,1.0,
bb_85da307b,56,f,high,5600.0,5600.0,false,814056.94,5825102.24,1.446001421820775E-7,1.0,
berlin_6186d5f5,17,m,high,4600.0,4600.0,false,804478.4995341593,5830469.286104158,5.664021455198825E-4,1.0,
berlin_23e8e732,39,f,high,3600.0,3600.0,false,799280.4692341082,5826284.535288422,0.17947564057230747,1.0,
berlin_4ffbd5fe,78,m,low,1500.0,1500.0,false,793305.5810806293,5825097.038576333,0.006520631471354528,1.0,
bb_abdbff39,24,m,high,3600.0,3600.0,false,775580.86,5816293.74,2.374718167041391E-6,1.0,
berlin_125585a0,33,m,medium,2000.0,2000.0,false,811052.1746812414,5830525.576156321,7.972931751020427E-6,1.0,
berlin_7be314fd,51,m,high,3000.0,3000.0,false,807641.1979439295,5820870.075976836,8.990007682334685E-5,1.0,
berlin_1622870a,28,f,medium,1500.0,1500.0,false,793774.3606047059,5824132.538886903,0.014817278215910655,1.0,
berlin_1cb5833e,22,f,very_high,4600.0,4600.0,false,795073.6873168539,5833708.747060638,4.2865101636859224E-4,1.0,
berlin_b2465633,18,f,very_low,500.0,500.0,false,780734.5070891773,5828578.982810016,0.005108995407827322,1.0,
berlin_cae576f1,48,m,very_high,5600.0,5600.0,false,796071.8701264386,5830711.309797323,0.004488810095370367,1.0,
berlin_156b65ca,82,m,medium,2000.0,2000.0,false,787498.9931957759,5827778.730539492,0.009519831250398458,1.0,
berlin_0a707a4d,49,f,medium,2000.0,2000.0,false,803936.6173461911,5829718.538081602,0.0015736662120784846,1.0,
berlin_36323d70,39,f,very_low,1500.0,1500.0,true,794973.7056326624,5829212.611892442,0.018065476208584594,1.0,
berlin_1ef221b9,31,f,medium,3000.0,3000.0,false,800266.2529547405,5828214.195356657,0.008349986074343686,1.0,
berlin_30053b8f,34,f,very_high,5600.0,5600.0,false,803940.8193691822,5827806.870343664,0.0022483726968511013,1.0,
bb_fe3dc8d8,79,m,low,1500.0,1500.0,true,784277.29,5837266.29,1.8034559107991503E-5,1.0,
berlin_9edef642,78,m,medium,1500.0,1500.0,true,796945.8436447599,5816832.437850895,5.474559602906793E-4,1.0,
berlin_9c8429ab,72,m,medium,3000.0,3000.0,false,801259.9825412454,5831409.964962932,0.004312624703843271,1.0,
berlin_31ae5ee8,76,m,low,1500.0,1500.0,true,804442.3498351333,5817375.594231003,8.393798616370414E-4,1.0,
berlin_00a9440b,77,m,medium,3000.0,3000.0,false,797638.2658516238,5820077.56443758,7.004287320541006E-4,1.0,
berlin_ff9bf604,60,f,high,4600.0,4600.0,false,810463.4906143527,5822987.408552728,2.728278227136938E-6,1.0,
berlin_808e3206,40,f,high,2600.0,2600.0,false,801523.8771569493,5820664.396296541,0.002537102184718009,1.0,
bb_bd47a530,59,m,high,4600.0,4600.0,false,800211.53,5810886.03,1.0158840537092851E-5,1.0,
bb_a832a383,83,f,low,1500.0,1500.0,false,783558.83,5848230.62,1.9342638122034555E-14,1.0,
berlin_59d31415,98,m,medium,2000.0,2000.0,true,781388.9789400632,5830392.136789632,0.001162095765028309,1.0,
berlin_761b817f,39,m,high,3600.0,3600.0,false,812451.5206448868,5831397.843587305,5.0671336254566495E-6,1.0,
berlin_982d04b9,98,m,low,900.0,900.0,true,804040.2446770191,5829552.537839299,0.0015744119807724183,1.0,
berlin_20f7dd15,40,f,medium,2600.0,2600.0,false,787867.3630224571,5817086.662492165,5.771962854708741E-5,1.0,
berlin_10ce144d,39,f,very_low,900.0,900.0,false,795672.6292793888,5828299.924284907,0.09323311520313163,1.0,
bb_d7688eb6,86,f,low,900.0,900.0,false,786150.11,5814823.6,9.61357152439118E-7,1.0,
berlin_949fbb2b,48,f,very_high,5600.0,5600.0,false,802069.5711173839,5823921.511421261,0.0011669486377394837,1.0,
berlin_193ff772,97,m,medium,1500.0,1500.0,false,788320.8344803805,5827701.3471283205,0.02039671686033755,1.0,
berlin_5907c4c0,47,m,high,3000.0,3000.0,true,802796.493911657,5829647.075643216,0.004144641539818484,1.0,
berlin_15acb565,75,m,very_high,5600.0,5600.0,false,794084.4022547714,5833657.136443016,0.00131989914577578,1.0,
berlin_9d0b6917,27,f,medium,3000.0,3000.0,false,795481.0745280825,5830497.466117157,0.004904344936293275,1.0,
berlin_3a428613,44,m,medium,3600.0,3600.0,false,797014.8041190931,5823684.506367001,0.002805397689157076,1.0,
berlin_be25957b,30,f,very_high,5600.0,5600.0,false,797287.5325257778,5827094.1173349405,0.009365100654247095,1.0,
berlin_57dc2f40,27,f,medium,3600.0,3600.0,false,793786.448998474,5817620.008264886,0.0015778489756171584,1.0,
bb_7a5674b3,34,m,very_high,5600.0,5600.0,false,816404.31,5829882.86,1.3237010874407748E-7,1.0,
bb_daccefa8,16,m,medium,2600.0,2600.0,false,785370.29,5854928.19,2.7566433119977723E-35,1.0,
berlin_34435d57,84,m,low,900.0,900.0,false,794927.7204046828,5830158.867474676,0.02072185827174983,1.0,
berlin_9892bb38,55,f,high,3600.0,3600.0,false,800105.8265430082,5824904.683638171,0.020945506742723045,1.0,
berlin_6f1a31b5,26,f,medium,2000.0,2000.0,false,804156.2267257156,5830010.624731581,0.0015303784125689109,1.0,
bb_b28bac93,55,m,very_high,5600.0,5600.0,false,784590.88,5837415.32,1.8034559107991503E-5,1.0,
berlin_fb992da8,6,m,very_high,5600.0,5600.0,false,809987.074485395,5834237.881144727,3.180230491599471E-5,1.0,
berlin_c83a23ea,82,m,high,3000.0,3000.0,false,786267.3079198723,5836693.134297862,5.0907279128692835E-6,1.0,
bb_af713151,36,m,high,3600.0,3600.0,false,844391.36,5813711.74,2.062138059642328E-6,1.0,
bb_c4f7c869,75,m,very_high,5600.0,5600.0,true,818857.42,5829090.33,7.972931751020429E-6,1.0,
berlin_a7ac2e56,50,f,medium,1500.0,1500.0,false,798943.3188453565,5834815.755971463,5.395020545518551E-5,1.0,
berlin_ea0b3320,2,m,medium,3000.0,3000.0,false,802188.8554387662,5831384.030843462,0.011542582271576323,1.0,
berlin_70e188a7,53,f,low,3000.0,3000.0,false,795041.7930855738,5829204.296166071,0.02290625069614198,1.0,
berlin_7e0fe729,99,m,medium,1500.0,1500.0,true,798180.1446564945,5829883.209312826,0.03099304683739008,1.0,
bb_070f962e,62,f,medium,2000.0,2000.0,false,788045.22,5815014.54,4.668428248455676E-6,1.0,
berlin_7034986c,50,f,medium,2000.0,2000.0,false,805147.498065534,5830686.398142768,8.424313985880532E-5,1.0,
berlin_c7e1ea81,39,f,medium,3000.0,3000.0,false,806897.3281266462,5833332.065149967,2.093373654315376E-4,1.0,
berlin_ef94e3be,35,f,low,3000.0,3000.0,false,790810.5360979829,5818068.043040713,9.673490625917765E-4,1.0,
berlin_76c0d8fd,86,m,high,3600.0,3600.0,true,793067.1943791339,5819132.87882341,5.188296274970087E-4,1.0,
berlin_fde63ada,62,f,medium,2000.0,2000.0,false,783338.7960814792,5830691.6653334005,0.004083625196099028,1.0,
berlin_7af0a382,60,f,low,1500.0,1500.0,false,784967.6577299403,5830204.739013749,0.030154304611118433,1.0,
berlin_a897f13a,97,m,very_high,5600.0,5600.0,false,809126.5468373329,5828629.898736,1.750604654530972E-5,1.0,
bb_926cbcc6,47,m,high,4600.0,4600.0,false,784297.78,5780728.03,7.459851895360196E-9,1.0,
bb_6ffe1bee,1,m,very_low,500.0,500.0,false,784388.37,5839235.12,1.8034559107991503E-5,1.0,
bb_90913c1d,47,f,medium,2600.0,2600.0,false,788373.76,5846306.78,1.5240664444637774E-11,1.0,
berlin_f79469a2,5,m,high,3600.0,3600.0,false,798393.669951211,5829653.841043764,0.006427923497373408,1.0,
berlin_e0f8147a,71,m,medium,2600.0,2600.0,false,798159.4761725387,5819175.492579595,0.0017798985313675236,1.0,
berlin_58129c59,45,f,very_high,5600.0,5600.0,false,803901.2445191661,5827294.70610027,0.0012831601372017634,1.0,
bb_d525453c,22,m,very_high,5600.0,5600.0,false,803031.89,5796665.24,3.4156082874897144E-14,1.0,
bb_35419142,16,f,medium,2000.0,2000.0,false,799133.49,5809862.15,1.829931416178304E-7,1.0,
berlin_8cf6fcf4,47,f,low,1500.0,1500.0,false,797989.3700252543,5830741.370080696,0.006067632358829768,1.0,
berlin_026749e5,3,m,medium,2600.0,2600.0,false,806199.1810695506,5825636.775244362,4.078767994277613E-5,1.0,
berlin_048ab3d3,54,f,medium,2000.0,2000.0,false,800662.7797233006,5833403.658336133,0.0012796691908903706,1.0,
bb_fec56925,7,m,low,3000.0,3000.0,false,770080.1,5841302.66,1.2895030129736346E-11,1.0,
bb_b5494f63,6,f,very_low,2000.0,2000.0,false,810459.87,5843838.55,5.937634299350158E-10,1.0,
bb_e87ff40a,17,f,very_low,1500.0,1500.0,false,791800.6,5813252.73,2.869242755089179E-5,1.0,
berlin_329c72da,83,m,very_high,4600.0,4600.0,true,789467.6002392857,5817202.733646175,9.673490625917774E-4,1.0,
berlin_49ee535e,52,f,medium,1500.0,1500.0,false,792745.4979281506,5833936.916160991,8.727801076005378E-5,1.0,
berlin_53b28d7b,25,f,very_low,499.0,499.0,false,799088.2646837095,5833076.608888871,0.002597966614816145,1.0,
bb_4be5aec5,64,f,high,3600.0,3600.0,false,765465.67,5799251.96,3.194217968183338E-10,1.0,
berlin_64e22dfd,61,f,medium,2000.0,2000.0,false,795535.1136342492,5815621.860082174,7.554600520559321E-5,1.0,
berlin_9e0ddff5,70,m,medium,3000.0,3000.0,false,794694.273808334,5822595.408840757,0.003534531919996692,1.0,
bb_fd77cd26,72,m,very_low,499.0,499.0,true,822110.38,5832013.79,1.0976879089927028E-14,1.0,
bb_d132c352,1,m,medium,3600.0,3600.0,false,807809.95,5815166.26,1.420905108505074E-5,1.0,
berlin_aeb56d83,43,f,low,900.0,900.0,false,802894.5119351365,5829068.9800314335,0.0038131752375900685,1.0,
berlin_b5178fc3,61,f,medium,1500.0,1500.0,false,797413.5396625579,5824625.481291331,0.004228055967743452,1.0,
berlin_84b34c8a,34,f,low,2000.0,2000.0,true,796710.6903754307,5832631.125138743,5.7417690978016E-4,1.0,
berlin_c53aa45c,62,f,low,900.0,900.0,false,796694.4620196961,5833538.268064193,0.0028385093503147064,1.0,
bb_7fd47544,89,f,low,900.0,900.0,false,787423.24,5804387.61,1.6767278632262318E-10,1.0,
berlin_da95970b,6,m,high,3600.0,3600.0,false,799421.9120753242,5825968.104259565,0.053799660994528715,1.0,
berlin_2afa4b46,23,f,medium,1500.0,1500.0,false,789693.8317796729,5839378.1303524105,2.6651783479614296E-6,1.0,
berlin_4c34e6bf,38,m,medium,2000.0,2000.0,false,800349.4738420711,5826655.102535816,0.025777330872925684,1.0,
berlin_62276715,23,f,medium,2000.0,2000.0,false,801710.0112932386,5816824.94680167,1.2421159141217698E-4,1.0,
berlin_a89c6363,4,m,very_high,5600.0,5600.0,false,785464.841078175,5826979.453209154,5.609598210305748E-4,1.0,
bb_bacf674a,54,f,very_low,499.0,499.0,false,814818.6,5806156.38,6.242821281660089E-7,1.0,
berlin_c87fa5f1,82,m,high,3600.0,3600.0,false,799278.1725665197,5814157.076151634,7.527250487045602E-5,1.0,
berlin_8fbb598c,34,f,medium,3000.0,3000.0,false,786525.6925822154,5817112.879293606,2.7576253004145556E-5,1.0,
berlin_2e34204c,15,m,very_low,1500.0,1500.0,false,797154.4070687917,5816622.682799614,5.474559602906793E-4,1.0,
berlin_858d1930,74,m,medium,2600.0,2600.0,true,797655.3641255999,5831663.067854704,0.0030417759901031575,1.0,
berlin_9165ffaf,3,m,high,4600.0,4600.0,false,807888.3152161501,5815568.743133994,1.420905108505074E-5,1.0,
berlin_ac0a7667,58,f,high,4600.0,4600.0,false,802814.3264802264,5832272.357744426,0.004312624703843271,1.0,
berlin_03ae29bc,45,f,high,4600.0,4600.0,false,801080.1091143206,5824253.974591762,0.02183584408533685,1.0,
bb_2d641c81,38,m,very_low,1500.0,1500.0,false,780938.43,5799255.41,3.1942179681833365E-10,1.0,
bb_2afa3170,45,m,medium,2000.0,2000.0,false,781393.03,5811473.45,1.8236309836666187E-5,1.0,
berlin_b836fe11,32,f,high,3600.0,3600.0,false,802352.3474543788,5827274.596206319,0.009019958407262128,1.0,
berlin_8c735e5f,32,f,low,900.0,900.0,false,791600.2943655581,5825943.144471551,0.05840450613073323,1.0,
berlin_3b90b05e,34,f,low,900.0,900.0,false,794108.6429776219,5819468.294441541,1.4973592326972398E-4,1.0,
bb_7df71572,52,m,medium,2000.0,2000.0,false,787775.25,5814789.62,4.668428248455676E-6,1.0,
berlin_1e412903,53,f,medium,2000.0,2000.0,false,807759.3989451926,5815756.795892643,1.420905108505074E-5,1.0,
berlin_1d0d5887,15,m,very_high,5600.0,5600.0,false,806335.2822306687,5822402.815665117,2.780733922389244E-5,1.0,
berlin_3a5a57df,93,m,medium,2600.0,2600.0,true,807504.5102837705,5816786.108756163,1.3786989900171033E-5,1.0,
berlin_a98e4280,61,m,very_low,499.0,499.0,false,805040.0954598782,5816605.304288638,7.982386603301147E-5,1.0,
berlin_9b016c57,47,m,high,3000.0,3000.0,false,793184.7815501966,5825288.4095297335,0.008126413934012623,1.0,
berlin_b462c9ea,78,m,medium,2000.0,2000.0,false,808436.3400577633,5831607.403829268,4.396215040000382E-5,1.0,
berlin_c80fe009,51,f,high,3600.0,3600.0,false,797711.320684172,5826440.9594836775,0.06188460828259626,1.0,
bb_c8cb2a2e,98,m,medium,1500.0,1500.0,true,784061.88,5837967.45,1.7184844293408238E-5,1.0,
berlin_cf0a7aca,3,m,medium,3600.0,3600.0,false,781893.5051453791,5830335.169166444,0.004083625196099028,1.0,
berlin_fc29df64,67,m,medium,3000.0,3000.0,false,796660.5522328343,5821265.360403101,5.597043125374402E-4,1.0,
bb_c613ad76,28,m,medium,2600.0,2600.0,false,770264.69,5813695.81,4.3457143989786073E-7,1.0,
bb_db224c56,10,f,medium,3600.0,3600.0,false,779527.37,5838351.94,8.510608329405689E-7,1.0,
berlin_a52cea2b,61,f,medium,3600.0,3600.0,false,804215.0600230286,5819091.611110135,3.7503382314556684E-5,1.0,
berlin_4b93609b,17,m,low,2000.0,2000.0,false,800093.8454358951,5814934.897009696,1.709792777549692E-5,1.0,
berlin_803ff005,90,m,medium,1500.0,1500.0,false,792717.328161737,5825031.437434261,0.010967623825577472,1.0,
berlin_0435cf1c,44,f,very_low,900.0,900.0,false,809169.3454238977,5826927.709957617,3.337129463707383E-4,1.0,
berlin_8a080a8d,97,m,high,3000.0,3000.0,false,792759.2071234494,5833334.775693491,9.705634108362445E-5,1.0,
berlin_fe1b908d,21,f,high,3600.0,3600.0,false,792091.1554184671,5837708.446908906,2.2284488463040244E-5,1.0,
berlin_e1b03f48,52,m,medium,2000.0,2000.0,false,800912.366902287,5830669.572963477,0.03149527835076399,1.0,
berlin_f2eee7b9,22,f,low,900.0,900.0,false,804771.884970152,5817570.508054993,0.0020373885890371288,1.0,
berlin_726c1671,86,m,high,3600.0,3600.0,false,809647.13799147,5832267.51957079,3.0209149212891237E-5,1.0,
berlin_f0aaa0fb,19,m,low,900.0,900.0,false,810722.1402788294,5819048.79361535,3.2479041973846476E-5,1.0,
berlin_a161b8f1,22,f,low,900.0,900.0,false,799275.1745163262,5834408.586147567,8.988510509201625E-5,1.0,
bb_7f4b6089,48,m,very_high,5600.0,5600.0,false,829454.03,5832740.33,2.7440226582947193E-9,1.0,
bb_de5feaa5,52,f,high,2600.0,2600.0,false,815567.11,5812402.65,1.283311898713875E-10,1.0,
bb_3a4a51f3,32,f,high,3600.0,3600.0,false,791122.39,5812266.67,1.5848012198340118E-10,1.0,
berlin_a4766819,59,f,high,3000.0,3000.0,false,803973.2303081932,5827985.173614147,0.0022483726968511026,1.0,
berlin_b11d292e,49,f,very_low,500.0,500.0,true,794072.5112415543,5824365.792989623,0.009387348740654269,1.0,
berlin_4a8f9950,88,m,high,3600.0,3600.0,false,791559.5153604518,5829497.56600538,0.004007666462717628,1.0,
berlin_314e8906,18,f,very_low,900.0,900.0,true,792825.9515210527,5833211.762654621,8.386505964133176E-5,1.0,
bb_32c19b17,53,m,medium,2000.0,2000.0,false,809397.58,5800100.77,3.0694680488550723E-7,1.0,
berlin_c3923159,9,m,medium,3000.0,3000.0,false,784813.4719673777,5829808.609775221,0.023341151931445144,1.0,
berlin_30510ecd,5,m,high,4600.0,4600.0,false,798129.5582786012,5834056.034388981,4.071148264223653E-5,1.0,
bb_ba84fe2e,42,f,medium,3000.0,3000.0,false,770245.25,5835007.44,5.244659607671411E-9,1.0,
berlin_5702ec11,33,f,medium,3000.0,3000.0,false,793701.9520356527,5828938.705398206,0.008690188857038619,1.0,
bb_adf52a35,9,f,high,4600.0,4600.0,false,815115.22,5808804.11,3.835722425246742E-12,1.0,
berlin_310c7765,1,m,medium,3000.0,3000.0,false,791734.3138875167,5826729.870516435,0.010739674254334421,1.0,
berlin_d52b1667,67,m,high,3000.0,3000.0,false,793380.4433802445,5826557.206088376,0.010751045647507349,1.0,
berlin_bd976889,71,m,low,900.0,900.0,false,794568.5405178759,5821190.7152452115,0.0033756274733074904,1.0,
berlin_95d3f5b6,50,f,high,3600.0,3600.0,false,806385.4068138953,5822643.909898611,2.1883123578230878E-4,1.0,
bb_3c099714,9,m,very_low,2000.0,2000.0,false,779266.01,5837803.11,3.432909518528159E-4,1.0,
berlin_94bc7db7,4,m,high,3600.0,3600.0,false,784854.089853787,5828777.733289395,0.28045010713270374,1.0,
berlin_2a136eed,57,m,very_low,500.0,500.0,false,809076.7952882457,5832854.796458494,2.4183607472691848E-5,1.0,
berlin_80b0bd67,3,m,very_low,1500.0,1500.0,false,793734.264275796,5828028.393922998,0.006256478649759792,1.0,
berlin_87fd2017,15,m,medium,2600.0,2600.0,false,808385.5264518585,5819782.241432519,3.2479041973846564E-5,1.0,
berlin_8174b5ab,45,f,very_low,1500.0,1500.0,false,795355.9156177709,5823310.887334621,0.049591147076295285,1.0,
berlin_92d49c52,85,m,high,3600.0,3600.0,false,796171.3977839157,5833609.20816088,4.4384723101901157E-4,1.0,
berlin_488f6111,12,m,low,3000.0,3000.0,false,804310.0771320513,5825617.961527871,2.499673701401299E-4,1.0,
bb_e0b88cf7,2,m,high,4600.0,4600.0,false,793740.69,5799619.67,7.459851895360193E-9,1.0,
berlin_66ac3bb5,56,m,low,900.0,900.0,false,795408.7000218639,5825115.7541261455,0.006781574411861805,1.0,
berlin_628b88c9,4,m,high,4600.0,4600.0,false,796486.5020676404,5833158.495222379,5.214521809281858E-4,1.0,
berlin_b5561848,37,m,high,3600.0,3600.0,false,810395.3938402415,5820093.245156694,8.643827818412552E-6,1.0,
berlin_0cda9bc8,45,f,medium,3600.0,3600.0,false,801285.9241556902,5823508.355462994,0.006262478029080849,1.0,
berlin_6c8df883,7,m,high,4600.0,4600.0,false,810336.4828375545,5831890.543976443,2.1433796954401253E-4,1.0,
berlin_858baf9e,48,m,medium,2600.0,2600.0,false,793778.071096587,5832129.280851246,0.004379537249193028,1.0,
berlin_b8dc79da,41,f,low,3600.0,3600.0,false,800929.0822779655,5827353.173997217,0.013198646634987283,1.0,
berlin_6af463d1,22,f,medium,3000.0,3000.0,false,792890.3601304529,5827034.057049418,0.003361869220307329,1.0,
berlin_331505f7,4,m,low,2600.0,2600.0,false,786351.6120705251,5817400.007175773,2.3381734166431017E-5,1.0,
berlin_52a06410,81,m,low,1500.0,1500.0,true,799778.6937648589,5834486.681996941,6.665938500979363E-4,1.0,
berlin_dfac4874,66,m,medium,1500.0,1500.0,false,809593.5149066929,5819453.723113188,2.49058200861369E-6,1.0,
berlin_874e9d4c,41,f,medium,3600.0,3600.0,false,798972.8197151029,5814014.40545502,7.527250487045602E-5,1.0,
bb_dc4d257f,4,m,very_high,5600.0,5600.0,false,799477.24,5788744.45,3.936118608069201E-19,1.0,
bb_e379ad55,66,f,medium,1500.0,1500.0,true,766364.49,5813076.84,1.676019591504343E-5,1.0,
bb_d21dbef8,10,f,high,4600.0,4600.0,false,788182.47,5847927.57,2.631647000468826E-9,1.0,
berlin_1af2ead6,4,m,very_high,5600.0,5600.0,false,791284.4780793188,5826377.181833415,0.017670143395602328,1.0,
berlin_9caee4c8,60,f,high,3600.0,3600.0,false,806575.4878898179,5832288.696563551,1.0102356397401498E-4,1.0,
bb_767f384e,51,m,high,4600.0,4600.0,false,778766.59,5820099.56,1.1155315407090045E-4,1.0,
berlin_5fb6177a,56,m,very_high,5600.0,5600.0,false,801850.8060112824,5825114.182486353,0.008044553380698377,1.0,
bb_6992e0aa,56,m,low,1500.0,1500.0,false,813605.13,5810165.65,3.835722425246742E-12,1.0,
bb_2926de73,63,m,very_low,900.0,900.0,false,804605.68,5811888.31,2.093378931695218E-7,1.0,
berlin_9d92cd20,34,f,high,3600.0,3600.0,false,791377.4673931608,5826653.352054601,0.017674707330220772,1.0,
berlin_b285f0b0,61,m,medium,3000.0,3000.0,true,783557.5453154214,5827728.993895723,0.044957460923565076,1.0,
berlin_7ef717ee,17,m,high,4600.0,4600.0,false,799010.009987511,5831853.618516711,9.067453685011208E-4,1.0,
berlin_030d5058,15,m,very_low,2000.0,2000.0,false,806107.1001739835,5832404.08317787,8.04660237106702E-5,1.0,
bb_72f9598e,65,m,very_low,500.0,500.0,false,774241.22,5812647.36,1.8236309836666187E-5,1.0,
bb_1c578ad7,68,f,low,900.0,900.0,false,814076.95,5803983.6,2.3272544379647032E-9,1.0,
berlin_2c3ed6a5,50,f,low,3000.0,3000.0,false,793667.9381837767,5822448.15951265,0.003555659953652012,1.0,
berlin_3b7cc2fb,42,f,very_low,500.0,500.0,false,794134.9808281986,5831967.1042794455,0.004183134234431823,1.0,
bb_d47bcbad,41,m,high,3000.0,3000.0,false,810036.11,5810901.24,3.0039827914669915E-8,1.0,
bb_e5d19695,31,m,high,3600.0,3600.0,false,823647.03,5829712.97,1.3237010874407753E-7,1.0,
berlin_e3364404,3,m,medium,3600.0,3600.0,false,808949.4645110168,5819129.6685783835,1.7205722066581557E-4,1.0,
berlin_d36ac968,52,f,high,4600.0,4600.0,false,802128.0198010931,5828517.729894866,0.007244352115835809,1.0,
berlin_ab5bb82f,64,f,very_high,5600.0,5600.0,false,792791.0301505926,5826327.376988003,0.00636321892126808,1.0,
berlin_3762957c,39,f,very_high,5600.0,5600.0,false,795088.4520543675,5818856.1073015295,0.010862654626635116,1.0,
berlin_7b3e17c9,26,f,medium,2000.0,2000.0,false,791644.2220243433,5823453.451505479,0.0016483624488656508,1.0,
berlin_fd21fb50,78,m,very_low,500.0,500.0,false,786654.1468131166,5832696.916763192,1.4620665664150754E-6,1.0,
berlin_4bdeed90,37,f,very_low,500.0,500.0,false,799338.772252215,5829251.029136521,0.008251968354500119,1.0,
bb_3d11436a,27,f,very_low,900.0,900.0,false,782248.23,5795021.77,8.152472585211827E-13,1.0,
berlin_db382420,45,f,low,900.0,900.0,false,813332.5687190567,5831152.729276609,2.377499862872504E-6,1.0,
bb_8660ca85,25,m,medium,1500.0,1500.0,false,779461.1,5814833.63,4.5701779692917274E-5,1.0,
berlin_7c9af1c5,29,f,medium,2600.0,2600.0,false,799377.3681279981,5830270.468571462,0.035524420868888525,1.0,
berlin_dd4a6526,72,m,medium,2000.0,2000.0,true,805084.8941677688,5826760.799528125,6.207821719786714E-4,1.0,
berlin_98463c8f,49,f,medium,2000.0,2000.0,false,791070.1029322031,5837299.416145259,1.3984134093986017E-6,1.0,
bb_e016d1ba,36,f,medium,1500.0,1500.0,false,763850.28,5811093.32,1.7616987866418459E-9,1.0,
berlin_caaff31b,55,f,very_high,5600.0,5600.0,false,800610.3416733464,5813458.579234131,1.067234430047489E-5,1.0,
berlin_e47e08a9,51,m,medium,3600.0,3600.0,false,802006.8737855887,5828737.894269544,0.014316402242118451,1.0,
berlin_0a469401,43,f,high,4600.0,4600.0,false,804303.8459775769,5822153.053594287,2.209992135023057E-4,1.0,
bb_a5310bad,30,f,medium,2600.0,2600.0,false,766506.57,5813357.18,1.413814020359296E-7,1.0,
berlin_7df68ef1,34,f,medium,1500.0,1500.0,false,805788.6685456482,5826557.793459478,3.492304907790703E-4,1.0,
bb_400f218a,28,f,medium,3600.0,3600.0,false,784255.59,5800899.64,7.459851895360193E-9,1.0,
bb_c5a5b734,79,m,medium,2600.0,2600.0,false,843310.21,5836583.18,3.507262575735896E-10,1.0,
berlin_1800f941,40,m,very_low,2000.0,2000.0,false,798847.1420118018,5825156.7541130595,0.030097944505799456,1.0,
berlin_c4350dd7,52,f,low,2000.0,2000.0,false,800665.7492556686,5830370.7218326265,0.051115492692742334,1.0,
berlin_6194542a,4,m,medium,3600.0,3600.0,false,794307.674152276,5831688.84703471,0.004183134234431823,1.0,
berlin_246b01ee,53,f,very_low,1500.0,1500.0,false,803868.8525058104,5827224.526307,0.001283160137201764,1.0,
berlin_63eaf72a,38,f,high,4600.0,4600.0,false,782565.8341151483,5830737.892061774,0.004083625196099028,1.0,
berlin_4cfb563c,85,m,medium,2000.0,2000.0,true,802930.7854326607,5819900.446896958,7.676701420376144E-4,1.0,
berlin_250f4405,44,f,medium,3000.0,3000.0,false,809344.1425425089,5832640.351651577,3.020914921289124E-5,1.0,
berlin_70f279bb,41,f,high,4600.0,4600.0,false,808239.7584695176,5829830.431843484,4.7816784713483094E-5,1.0,
berlin_d17e0a61,28,f,very_high,5600.0,5600.0,false,791978.2135004704,5824880.623367164,0.02302976973167213,1.0,
bb_4c1645b7,28,m,very_low,499.0,499.0,false,815522.43,5809578.66,1.3502029922524963E-6,1.0,
